"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15"
"0001532.jpg",-0.0359955510948098,0.0256214706080588,-0.00943757507118986,-0.0277324176207535,0.0295353647825627,0.00462094486802185,-0.0374853718322353,0.0393221314844235,0.00718892287075733,-0.00896106100708899,0.0692143554249133,0.0443180899489404,-0.0136128209698913,-0.07805275655964,-0.0525045996451225
"0001533.jpg",-0.0310715111419618,-0.0337907804884762,-0.0594160268818974,0.0435639486395992,0.0122836100257379,0.0563998731413841,0.0375959577334144,-0.00447565534377978,-0.0100206987028263,0.022603436287129,-0.0618583059880403,-0.0260800098006812,0.0102091635166193,-0.04623193585635,0.0406429895834744
"0001534.jpg",-0.0298828030116242,-0.0496273101045895,0.0102193762708038,-0.00105513729325103,0.0522723297339132,-0.0458058435214974,0.0145184212628586,-0.0126316224747622,0.00641249715498131,-0.0272072368256976,-0.0704605455563027,0.0494701372940267,0.072328819261897,0.0174161250217641,0.00884616530656005
"0001536.jpg",-0.0302840060303926,0.00757281029781715,-0.0497946186996333,-0.0278935267561175,0.0473136543905866,0.00869926941262168,0.0199051607295892,-0.00872053864899774,-0.071227593339133,0.0219987501663899,0.026904831443303,-0.0427800639634449,-0.0691981867918214,0.0493701410444249,0.0116542171564883
"0001573.jpg",-0.031121582828937,-0.00553299328376882,-0.00477405359785427,0.0331430249009333,-0.0154391866838125,-0.118721379632634,-0.0849902670770753,0.0228000776023963,0.0540148059360326,-0.00483925712013684,0.024684153900071,0.031940217688282,-0.000272755415947473,-0.0260675017863176,0.030552591573424
"0001577.jpg",-0.0284627248357967,-0.0539918656756918,-0.0148618509113243,0.0259410566346979,0.00472620241735384,0.0400008988174224,0.00701614405206563,0.0204058832958104,-0.0740695037807148,-0.0332706209918198,0.0274388106184058,0.0181288312029485,0.025895835624535,-0.0815113273936479,-0.0104006737329004
"0001578.jpg",-0.0247124318202404,-0.0177184966553544,0.0563975993385611,-0.021569211165895,0.0214184057706104,-0.0903945718669427,-0.0507442540431881,0.0119511431269092,0.0658631188926046,0.00382384123744149,0.0116661124402896,-0.0063210768312804,-0.0206937145258311,0.0283521568671552,0.142592294746192
"0001585.jpg",-0.0312201027675491,-0.00329054048891706,0.0464871358006201,-0.0291040131362087,0.0470105191578048,-0.00776760395379589,0.0745334649863294,0.0152937622846323,-0.0160011327763653,-0.0317440504689472,-0.0237878354971281,-0.00638755698206306,-0.0196062936458342,0.0320520234906887,0.00529191978486592
"0001587.jpg",-0.0330614724254414,-0.0468593242830564,-0.0310809613442852,0.0232364520604907,0.0430616269941464,-0.0397814055123586,-0.0285458037400972,-0.0476703493348273,0.018766964203237,0.00892238696154455,0.01607146616647,0.0652458312199194,0.0673148282197734,0.0685794261754627,-0.0280405051733174
"0001590.jpg",-0.0404620422241422,-0.0147263858849565,0.0237105983151498,0.00165542185650499,0.0126239801724538,0.0271932633793976,-0.00876580881143687,0.0230361589634168,0.0248755817981381,0.0379635531395476,-0.0230428222840373,-0.0067994639815563,-0.00624737365385066,0.00285260731232707,0.0130408249199202
"0001592.jpg",-0.0303160974666524,0.0345043463334442,0.0423908793969897,-0.0135160256189062,0.0244877120843743,-0.0579301492225138,0.0598913907566956,-0.0597044143912582,0.0574793640582539,0.0274032590997142,0.03056838705612,0.00268203679343665,-0.0232542374458998,-0.0590213545272571,-0.000321734060315646
"0001594.jpg",-0.0374177193177371,-0.0215762504024868,0.0235904858763887,-0.00999093486695053,0.0310448805685352,0.0409460444807195,0.0321804421335662,0.000863880249421603,-0.000129288773971316,0.00531463802698492,0.0313974808342378,0.00355424395973769,-0.0259212272958124,-0.0129528719613761,-0.0136159275784896
"0001599.jpg",-0.0356751140474577,0.0492526955082255,0.0280175037621507,-0.000651769906877631,0.0164849923870923,0.0511639506968503,-0.0692462874087457,-0.0260266865904959,-0.0173032213220717,-0.0321076954486976,0.0397682258358676,-0.0133762967189744,0.0210123821912844,-0.00471346671711914,0.0360288588303321
"0001600.jpg",-0.0318564631261633,-0.0383530705682901,0.0544127907363905,-0.00943701314792394,0.00253440245557037,0.00642281700798012,-0.0483043833013884,-0.0114993235339048,0.076779586580741,0.0206100150241863,-0.00243863093379895,-0.0371105591379373,-0.0448468902979047,0.0131047554891632,0.0589908199412948
"0001601.jpg",-0.0357498915140422,0.00110503375313374,-0.00529650326095619,-0.0577687266596683,0.0870596469607043,-0.0251262094046761,0.0462974911690905,-0.0252471306561253,0.00804400674234423,-0.00765339606347249,0.0177515052403282,-0.0316897647033238,0.0235165334486366,0.0331992769940414,-0.0418153775519549
"0001604.jpg",-0.0395211613613316,0.0149676631971376,0.0258200255478557,-0.0103281341316272,0.0242850943950486,-0.0147554804773927,-0.00386705547577591,0.0249988381425446,-0.0271659086632128,0.0580437738386144,0.00366766713674428,0.0193073969240793,-0.021384919026067,0.0274312546279611,-0.00522269002610387
"0001605.jpg",-0.0344714230370427,-0.0419929383328221,-0.065832945683705,0.00343752815547497,-0.0232487842423572,0.0286820971456544,0.0501413831139307,0.00152180305467394,-0.00571711307288501,0.0188534993457168,-0.026375071516568,-0.0152762492318742,0.021078041752495,-0.0596766331156846,-0.0219319600258194
"0001606.jpg",-0.0381715205832938,-0.0175964482201811,-0.0233362307736806,0.0511633731094723,0.0231252997080665,-0.0479381501019888,-0.0412955540316342,0.013872620086554,0.031735365684214,-0.00558021860339275,-0.00973513988825739,0.0314205874837537,0.0206046214443245,0.0229257516649351,-0.017481110934451
"0001613.jpg",-0.0314666527688612,-0.0505564758675684,0.0663180268855755,-0.0299154759013434,-0.0519271865755777,-0.0223808823205329,-0.0526491692058276,-0.0319156666671446,0.0181098899672332,0.0229820375435418,0.00941232952181935,-0.0399361842680541,-0.0107724287501794,0.0270220065477798,0.0272030936179712
"0001622.jpg",-0.0358735729021366,0.0281310207160501,0.00316978054927645,0.0480991789634025,-0.045518135230637,0.0404534060877911,-0.0223694803130271,0.0401049882393985,0.0203049798268349,-0.00296510050686211,-0.00159228671750726,-0.0302674313717389,-0.015476273102939,0.0132525626447981,-0.0502165919888011
"0001623.jpg",-0.028759948997675,0.0085539256643459,0.00063261529482079,-0.0315035203120935,0.0806938471984627,0.0217967790983112,-0.0688533333054086,0.00885114252697853,-0.00637985988250497,-0.035323765329962,-0.0142601116488735,0.0764809481243368,0.10900291910785,-0.025688266806463,-0.026189882369229
"0001624.jpg",-0.0397647022431915,0.0120872512773066,-0.0194885133370715,-0.0110637793921385,0.0349039551807607,0.017060536893861,-0.0088140409787328,0.0201082426891403,-0.0147160178822417,0.00992604367359782,0.0379292748834255,-0.0359882717546602,-0.042081541105793,-0.0237753286306106,0.0026191258743295
"0001625.jpg",-0.0242166684127211,0.0438455426930556,-0.0283788721826743,0.0139673334647662,0.014462658254816,0.0750394452378983,0.0112326720973344,-0.0653102737714511,-0.0575871664246928,0.059317779048149,0.0869957245999767,0.14696411674896,0.0146692338444818,-0.0253939263251536,0.0570379915059013
"0001632.jpg",-0.0289602121423821,-0.0284542380205597,0.0578289191889977,-0.045411172802651,0.0016786039385922,-0.00234821221238563,-0.0413093301837478,-0.0252163630275939,0.0740316005682206,0.0240255467033412,0.0166880036201316,-0.00286495992286054,0.00133223808974144,-0.0357585839685698,0.0299164085663507
"0001634.jpg",-0.0324778887856667,-0.0433817464924713,0.0556124064590983,-0.0338608431422637,0.0262314229421227,-0.021549151409601,-0.00195735196099098,0.0259254093367304,-0.0617562704135104,0.0118893360939721,-0.0265358877256805,0.00789363770646165,0.0146149976698689,0.032675743081284,0.0232350002419609
"0001635.jpg",-0.0355056979270278,0.000507254595149188,0.0369313748669057,-0.0170816723703758,0.0330646400781218,-0.0751783831411134,-0.0439035398370659,0.00680359827825377,-0.0287750077204735,0.0443323154553428,-0.0529232461416346,-0.0223132155378438,0.0123318097785631,-0.00250705188223722,0.0297074039064648
"0001636.jpg",-0.0380756754565256,-0.0229020108594629,0.0276290965656267,0.0106343483256712,-0.0182602634576765,0.0319681342424161,0.00565050561640858,0.00149362778811136,-0.0241808773713644,0.010821886973182,0.0518663463497506,0.0163812818035292,-0.0197993372742489,-0.0172183415820432,0.000316891000482377
"0001640.jpg",-0.0351758500277126,0.0198925911832813,0.0152857399985138,-0.0155532689514519,0.0614580940934941,0.011977420471208,-0.00355438945261169,-0.039332102403698,-0.000435115055936674,-0.0493467748484004,0.0462246831320096,-0.0731910297056125,-0.0245262863535704,-0.00342839828014745,-0.0301987192508262
"0001644.jpg",-0.0335875700109769,0.016972489596442,0.0259897673942301,0.0168261846329018,0.0405005606350253,0.0184119984474803,-0.0291264325487801,-0.0300831372099014,0.0131918179343386,0.00990125043088346,0.0258116214840364,0.0555329528897455,-0.0216612439545873,-0.0819839997988429,0.109137506457594
"0001646.jpg",-0.0319732811277772,0.019259167992624,0.0190902977568506,0.0949034623343926,0.0585207943535586,-0.00430878578858595,-0.00570715426669163,-0.0483518396502576,0.0730282154924787,0.0188808587415267,-0.0589804251154023,-0.0522597408346516,-0.0204479004504367,-0.0167688636464087,-0.00104542523436713
"0001648.jpg",-0.0326074786808246,-0.0404193126100222,0.0570052405872998,-0.0201410708974827,0.00859106647108161,0.0164291536653328,0.0177634179144692,0.0639113462631223,0.050377364857331,0.00174080072046284,0.0111227354234685,-0.0237795800531609,-0.00268830371058497,0.0492412129864849,0.0881797970986213
"0001651.jpg",-0.0351612917870082,-0.0419912453437706,0.0529417682158035,-0.010880470767284,-0.022962152545945,0.0114112450212412,-0.0454363407407727,-0.0143092950162252,0.0338253116426386,0.0189990989039369,-0.00341459307122075,-0.0309041152283297,-0.0398152188454731,0.0295218089866368,0.0258166004359345
"0001653.jpg",-0.0310659247625882,-0.0186658488489477,0.0295465941610009,-0.0368836776726639,-0.0284431668168262,-0.0546699346184896,-0.0228409341377249,0.0522052329192592,0.0117914952584511,0.00338677227945799,-0.00920190441024514,-0.00198169690125734,0.0151344864190221,-0.0476883288646701,-0.0170965655601676
"0001655.jpg",-0.0161085976394009,-0.00842274346443126,-0.0291990386238816,-0.114458646007778,0.00436048173755387,-0.0104512023505879,-0.0182863364645007,-0.0226347432925428,0.0540816142819618,-0.045316505412356,-0.000102625423072524,-0.100421926369007,0.0121684618602639,-0.0727320285678445,0.0314828562364752
"0001656.jpg",-0.0368497248422266,0.0372441084250552,0.0244174525301182,0.00633814286131206,0.0433844109126406,0.019887113654298,-0.0463569146046071,0.0162408941107643,-0.00695714122169758,0.0575644152771619,0.00884204678671614,-0.00778859242825961,0.00248949937370908,0.0122870774838727,-0.0243593558305799
"0001659.jpg",-0.0267663917521447,-0.0389480356047965,0.0413372413171944,2.61673319747946e-05,-0.101279121774422,-0.00975278195695014,-0.0366118470711595,-0.0668411268863504,-0.106524568730693,0.0130533148001195,0.00860918473738425,-0.0469296661781888,0.00333723840542746,-0.0485287323907501,-0.0426386518304817
"0001660.jpg",-0.0375881769189355,0.0429105790327233,0.0158621350362714,-0.0183701732436922,-0.0252328245726616,-0.0252651749233871,-0.0285848977321678,0.0148497203296342,-0.00461634877760057,0.0106750681352528,-0.0487680290438493,0.0184934846571778,0.0128978119986754,0.0170198151461388,-0.0468468055579968
"0001666.jpg",-0.0306869435138451,0.0613441654317414,0.0110057852216985,0.0749748915616596,0.010099965064381,0.0582266871302934,-0.065547980162951,0.00709351589679963,0.016559019961266,0.048727280188563,0.0324498111510843,0.0353412319453733,-0.00920876655217041,-0.0449873574867167,-0.0155664447356669
"0001669.jpg",-0.0366927762035012,-0.0348711912924077,-0.0190762864461502,0.00856527525685538,-0.0260952051165871,0.0471259955843747,0.00760957757999938,-0.0236801812598326,0.0272016691063537,0.0514243767740801,0.0232291022252811,0.0452695288326868,-0.00934817628234971,-0.00246629725857347,0.0494433269404764
"0001670.jpg",-0.0187004911429382,-0.0397407752117766,-0.0101900641546209,-0.00436308996567525,0.063540423343802,-0.0247089679365038,0.0170898449592203,0.0318200058946993,-0.0208704450341732,-0.0368650678908116,-0.054759278572497,0.127240514517875,-0.0752839096860158,-0.0429297208561435,0.054993310265848
"0001671.jpg",-0.0341276036440254,0.0402562437936133,0.0347056448585002,0.0212800879694037,0.0539870111069808,0.0398739630841208,0.0241511603763205,-0.0545900491133798,0.0128683760750927,0.0572905746538058,0.0575995270078321,-0.0101238663965581,-0.0443518372045628,-0.00492361380160954,0.0141394805514762
"0001673.jpg",-0.0266454893716918,-0.0038710549668042,0.00816753770583319,0.0509806080209397,0.0380880821628869,-0.0503017145904177,0.0435177098254194,-0.052469188759443,-0.054309108819221,0.0244154364121141,-0.0539076991715671,0.0163804547750136,-0.0219924226059269,-0.118920666059678,0.111135168686644
"0001674.jpg",-0.0350556459700646,0.0238972336434155,-0.00247376578578196,0.0179346135759533,-0.0538018786122666,-0.0227897498288809,-0.0605015656230954,0.0878201631512822,0.0386064904159988,0.0271641041593878,0.0872920384556291,0.0558538464234627,-0.0448744159094824,-0.0555946312363719,-0.0275792236758195
"0001686.jpg",-0.0373004391035502,0.0152838225670417,-0.0129164655565201,0.0238870164675293,0.059516844641118,0.0236729364304192,-0.00357066136970875,-0.0424369225854137,0.0390773524235345,0.000659375981329508,0.0125948955960657,0.0011856773504017,-0.0160214991281759,-0.0248643624880091,0.00531974699244711
"0001687.jpg",-0.038567684459638,-0.0147070912222114,0.0269092622130899,0.0450239177860441,0.00641527518686874,-0.0328330695135725,-0.0299918856898606,0.0309446944906249,-0.0220825996467662,-0.00327632589281875,0.00355967947556159,-0.0138676858239477,-0.0178579319205944,0.016162067030672,-0.0183221470236713
"0001689.jpg",-0.0296744010010148,0.0261825179684113,0.0405567196552301,0.0418099852719957,0.0546686725831355,0.0672094873736845,-0.0522886529103364,-0.0412395465928893,0.0815337762044194,0.0523495199825397,0.0392961610061084,0.0104479240594768,-0.0641423790356849,-0.111475209813109,0.0423507436867546
"0001698.jpg",-0.0257272134517165,0.0151700196504363,-0.0419829956647959,0.0364491087578523,0.0588666772855257,-0.0204805655880524,-0.0497467706780336,-0.00130595318179262,-0.0598228399653097,0.0239074618839531,0.0175071692279451,0.120752124904766,0.0366581258946569,-0.0150720425456031,-0.0244374126683312
"0001702.jpg",-0.0361295211094326,0.0330487235615838,-0.0053767600527728,-0.0325925661664303,-0.00493355196348072,0.0059906936580375,-0.041613807201386,0.0126389576633564,0.000465955548635558,-0.0272019513500948,-0.0799905481870382,0.000651134078573397,0.00272699273467121,-0.0186143679952163,0.00553251180874605
"0001708.jpg",-0.0203372233801532,0.0270526374783285,0.00551377154123737,-0.0519211386492477,0.0223470376065167,-0.0201223041955845,0.0493645358061039,-0.0561558808752738,0.0116926750039983,-0.00397156124883734,-0.0110033823449248,0.0148246704068399,0.00472426935660012,-0.0395410884755484,-0.0723591144320944
"0001709.jpg",-0.0257825814686162,-0.0166495142602349,0.0274172896037777,-0.00512963036453851,-0.0465973997887698,-0.137910983691384,-0.0491558005936561,-0.0575097800550881,-0.00805657423967889,0.00254627588963562,-0.0371831416048457,-0.0193520436056106,-0.0426656064749214,-0.0838189214129144,0.0491442838865458
"0001712.jpg",-0.0333608303304411,-0.0464114490908756,0.0607637248082394,-0.00951810809776616,-0.0538840051017601,-0.0151007492375261,-0.0478168673205882,-0.036011439819489,-0.0510912986716973,0.014480280350738,0.0126425269318568,-0.0220209619606156,-0.0268342332275771,0.00451117909041283,-0.0212621381244122
"0001713.jpg",-0.0294477834148934,-0.0508078542362202,-0.0673468680444939,0.0131171872423648,-0.0175809707588237,0.00458695603618806,0.00657379789108127,-0.0739601169548674,0.0254709955209477,0.0888135219365052,-0.0181125278840383,0.0481827428293649,-0.00297934996156374,0.0727273602189373,0.0185622290687475
"0001715.jpg",-0.0343641098940624,-0.00611633356591942,0.0281784131644827,-0.0488263099295919,0.0743393468425435,-0.0193596751400938,0.0118739383753194,0.0144601788833225,-0.0344327196814419,0.0787743881252077,-0.038148019551989,-0.0615120258828927,0.00485778478931948,0.00798484974319602,-0.0302868263833397
"0001719.jpg",-0.0297983399006114,0.00563580862663134,-0.0384627308254027,-0.0769014267955506,0.0147258442472094,-0.0256415552875917,0.0423886472944184,-0.0533068085226915,0.0182649220091405,-0.0446768048309866,-0.001661514998926,-0.0639438048957447,-0.0137551602458496,-0.0396848722641275,-0.0304628957979377
