"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"0003088.jpg",-0.735949256576648,0.193942319764842,0.175299803083459,0.0842476103764883,0.194826719318142,-0.105145563953829,-0.0484643616348112,0.0386626112981258,0.0187781148665367,-0.0594798576337225
"0003090.jpg",-0.852926723771258,0.249401038966745,-0.0484340091865611,0.0649123239987478,0.0443575190779593,-0.0360266315883292,0.0856714563826076,0.131005331561217,0.0447570401203899,-0.0297962711742191
"0003091.jpg",-0.884254802299276,0.154906895057894,0.0582471933686847,0.0426838578008692,-0.0541103748224436,0.00133809918549721,-0.0257918298694867,0.0584467403270035,0.103009662120711,-0.0712666088760634
"0003092.jpg",-0.872887551323041,0.225368861158201,0.0203887454639377,-0.0169355185769966,-0.00535513487898142,0.00348159122029093,0.0247201535557476,-0.0524339593074249,0.0273106188860356,-0.0273783000477381
"0003093.jpg",-0.896284020880256,0.160700135992911,0.0446890455497615,-0.02677233448401,-0.00975955910691748,0.074811785081108,-0.013505729460905,0.054864267027398,0.0337197066745487,-0.0344170536841472
"0003094.jpg",-0.826861402142908,0.0356573479184259,0.215929331559566,-0.0110442520054154,0.0170504173130072,-0.0952672743197597,0.0359641119646159,-0.0458618914504745,-0.0564838661976346,-0.0485977341901728
"0003096.jpg",-0.802032343899516,0.0605829745016141,0.177565093440376,-0.0837143936876128,-0.0518947019711138,-0.129046013623363,0.0562199672903176,0.0103071579611484,-0.127192813070629,-0.0353468289935912
"0003097.jpg",-0.804182547091374,0.133964176427591,0.0766149885751899,-0.120950881999224,-0.0348561191619113,0.00462701234268881,-0.0065135128831053,0.0738884458523367,-0.0584761952200635,-0.0302623867050623
"0003098.jpg",-0.804182547091374,0.133964176427591,0.0766149885751899,-0.120950881999224,-0.0348561191619113,0.00462701234268881,-0.0065135128831053,0.0738884458523367,-0.0584761952200635,-0.0302623867050623
"0003099.jpg",-0.763475699222641,-0.376763184769308,0.158521695608758,-0.152772889390655,0.1102041959322,0.0357909434663077,0.107990554599235,-0.0895327657080603,-0.0101352674043393,0.014103434995157
"0003100.jpg",-0.753576447077358,-0.227958744815969,0.191458467205273,-0.114486815082046,0.114016969464301,0.0929857478793139,0.160080459009843,-0.00912415122231407,0.0996049707162062,0.0578987779008791
"0003101.jpg",-0.714134476790481,-0.303407688671436,0.17846925561998,-0.108208368750967,0.0968871530033408,0.165453673153089,0.116558315738337,0.0139325687755417,0.149987278118478,0.0135057783128682
"0003103.jpg",-0.742542670897415,-0.312897337609732,0.126886961802819,-0.12874671753106,0.112352003301436,0.140128738757669,0.117747901206357,-0.0610639153124656,0.152575676219807,0.0950472648489311
"0003104.jpg",-0.72668965136911,-0.197730936935149,0.307310217302558,-0.167245493831026,0.128793937946536,0.0355295901837966,0.119344761352151,-0.123547571626062,0.133870288737276,0.081916805492152
"0003105.jpg",-0.824240450487072,0.133020706277747,0.173991474535762,-0.206663872828489,0.152559114143189,-0.120036680963559,0.0130999318806586,-0.0548074789153277,-0.106284132318919,0.00998245197375459
"0003106.jpg",-0.830220806412543,0.142880261823092,0.16731595936277,-0.232237820413223,0.157017982191482,-0.105742912475887,0.0211269338376845,-0.0303237189631917,-0.12067506901323,0.0178573429759855
"0003107.jpg",-0.825231646410612,0.162138200739381,0.0126272960088995,-0.0266930535684204,0.113009846540635,-0.0167057581101887,0.0465688151131502,-0.0866231031872658,0.160268269269287,0.00535304615499969
"0003108.jpg",-0.815039662106741,-0.0893655622993272,0.154426095960337,0.0163500022718891,0.0560844994097044,0.0470025348842574,0.0455769749229889,-0.135755500005751,0.100132900408459,-0.0611176210235434
"0003109.jpg",-0.746348171183858,-0.346594547562675,0.235614398904553,-0.124128612855289,0.0757035401149802,0.0292579662702972,0.0753138629082937,-0.00931610311886745,-0.0436576240096501,0.00991877581834667
"0003110.jpg",-0.785359051294592,0.0828788428097252,0.123847873782786,-0.171518211983401,0.0341170889216029,-0.0805053925132383,0.0692207541910047,-0.0749975879162209,-0.111687271847633,-0.130581673668496
"0003111.jpg",-0.785359051294592,0.0828788428097252,0.123847873782786,-0.171518211983401,0.0341170889216029,-0.0805053925132383,0.0692207541910047,-0.0749975879162209,-0.111687271847633,-0.130581673668496
"0003112.jpg",-0.802679237767141,0.0447448522854902,0.103696577913612,-0.0799374234570253,0.0145837157008702,-0.117220230061313,0.074871783880682,-0.0420686088172392,-0.166802349225482,0.0159399319315653
"0003113.jpg",-0.885459705871757,0.156947669147099,0.0854600816692097,0.0563883831696239,-0.0239958620392365,-0.0557350718245222,0.0716590342498454,-0.0447829659629798,0.0787910825378399,-0.0151726178202473
"0003114.jpg",-0.815009177528337,0.0501538575148265,0.0326815610732632,-0.047179918312662,0.0600344222968137,0.00775507383097983,0.075969439450289,0.0247049768203729,-0.0143301470526091,-0.180493763704784
"0003116.jpg",-0.742144856765367,0.0841262976273177,0.172647056824454,-0.081056003724384,0.0344672890299195,-0.0522744273620009,0.0340577594768342,-0.12687320605475,0.0777770360319067,0.00752419075221773
"0003118.jpg",-0.750642562045142,0.145209102609537,-0.210220708852273,-0.0628312812023935,-0.00179352720180603,0.187602725934278,0.0268277795717071,-0.0274018803905473,0.0967141083391253,-0.105587653848832
"0003119.jpg",-0.832192540774819,-0.339532119603558,0.190798062714726,-0.0683185979543171,-0.0783796013107147,0.0140468665821099,-0.0175477744151853,-0.0471191874218499,-0.0426785147307403,-0.0748991521834297
"0003120.jpg",-0.730276426715635,0.169458951205217,0.0332756763872092,-0.156357824488601,-0.067359980882556,-0.00755751038916252,-0.0131925188316595,-0.108831279571026,0.154310390078999,-0.0729057234245476
"0003121.jpg",-0.699173987341115,0.185078149326625,-0.0676607766879288,-0.0481403704239515,-0.12812578636114,0.0870915541933168,-0.103018270458236,0.0892321939764354,-0.022202453090656,-0.0430373639573364
"0003122.jpg",-0.881216604481891,0.152258938556382,0.155562865428622,0.0281493689112843,-0.129707736553288,0.0128778489153684,0.0138893946511527,-0.0756907782555757,0.129012096109544,-0.0317162618021209
"0003123.jpg",-0.847175013077998,0.162171736345654,0.117738424928618,-0.0012452358856763,-0.0656976610999589,-0.126105940634793,0.0743755875079554,-0.0113052041999256,0.0577310713187651,-0.162547707738808
"0003124.jpg",-0.847466885239423,0.112432760141172,0.203218264689021,-0.0262895996942461,-0.0874335676576885,-0.0213705975728511,0.0103601783402441,-0.151634283685364,0.169855297766439,-0.0686516269406315
"0003125.jpg",-0.849469380836437,0.137740026892896,0.0952694113520693,0.00380401092680412,-0.0766054131254021,-0.0891461304704516,0.00700221779081561,-0.13503519548295,0.115790130802768,-0.0878840729537511
"0003126.jpg",-0.770289574519675,0.1239630399952,0.14001981265491,-0.133330478465703,0.0137457157131628,-0.0775086908478764,0.0536940573563258,-0.144365594455386,-0.104385243573026,-0.0520919009236575
"0003127.jpg",-0.7697422198911,0.138953639876752,0.145995317144626,-0.128312599956903,0.00709382018521019,-0.0873819727979614,0.0620677387227442,-0.155616810423119,-0.0901596702972901,-0.0437077562677298
"0003128.jpg",-0.840338530368338,0.207548792272294,0.213017042993623,0.0798321762054353,0.244758842289244,0.0203525502214274,-0.110874285875525,0.0162541760553826,0.0873938598078097,0.106036921586968
"0003129.jpg",-0.799969820371986,0.153847982135347,0.157207287423102,-0.00819613237118379,-0.02883021792845,-0.0998205871517295,0.123848867111763,-0.123187360651272,0.0510956491872879,0.115673999708702
"0003130.jpg",-0.878280689315412,0.240038007701479,0.213433137247617,0.136075648886384,0.0583479244489465,-0.0478269846471778,-0.0230629268631277,-0.0865974291330026,0.00245055361627556,0.0428633263060631
"0003131.jpg",-0.899658859902295,0.132744345559804,0.0398099357813564,0.0681797045760649,-0.108108540615452,-0.0473633920821125,-0.000360874040106679,0.0707672468560648,0.105029486682487,0.0165325892662209
"0003132.jpg",-0.897632070549205,0.122365087790035,-0.0170076715953524,0.00707552974786417,0.100245685970014,-0.0115473307385444,0.141542291626568,-0.0623233916453892,0.103242278156024,-0.132274853661848
"0003133.jpg",-0.892702036363243,0.130338039221685,0.00630119468947751,0.0102004196473808,0.0923566747265081,-0.0217505457010529,0.148547818042833,-0.0569880481356359,0.101094096056818,-0.144968071030305
"0003134.jpg",-0.842445269424797,0.11302055700276,0.00609694079842978,-0.000499429342099799,0.102027303172749,-0.0118980796805394,0.158990136334456,-0.0358659326853665,0.0492210856887774,-0.15342567063847
"0003135.jpg",-0.869107658900022,0.167276661778817,0.0911054097182178,0.0351794559004194,0.0273862476608418,-0.079790332938047,0.104771312478517,-0.0863761988502976,0.0977676094226374,-0.0766989148371159
"0003136.jpg",-0.751626298813896,0.122208153805479,0.113117330687443,-0.0829772725325753,0.116328673276002,-0.0729034670990782,0.122207764111337,-0.209368690797297,0.116291839155569,-0.0631186197551872
"0003137.jpg",-0.652060501854071,0.0146655469021002,-0.0243625926133139,-0.0861277797767327,0.160827549940046,-0.168868770121869,0.169399887357789,-0.0829345678956076,0.0675225410097385,-0.0906311818883967
"0003138.jpg",-0.687978836505151,0.0600912096586917,0.132724809288235,0.0589874343237478,0.0340127148819233,-0.0819731602967255,0.197971748514423,-0.0378081245203426,0.0242943217260176,-0.0856344981361314
"0003139.jpg",-0.835359905715483,0.28276873815611,0.153735133121836,0.121717397466209,0.245883481690189,0.0193971281881653,-0.140005980067118,0.0600699093963467,-0.0205249655456261,0.0853116826320166
"0003140.jpg",-0.609564464666333,0.234673871379757,0.0463744262895126,-0.316448748422246,0.183492104255775,-0.104188568791871,0.0362611896142941,0.0197116465097502,0.0210008667721105,0.109731316810575
"0003141.jpg",-0.758240116561638,-0.379858072219308,0.306579095451529,-0.114346330245734,-0.0554109592382261,0.0576431447752277,-0.0602275484029647,0.0224531660479137,-0.0666528630024979,0.000131924156540732
"0003142.jpg",-0.609564464666333,0.234673871379757,0.0463744262895126,-0.316448748422246,0.183492104255775,-0.104188568791871,0.0362611896142941,0.0197116465097502,0.0210008667721105,0.109731316810575
"0003143.jpg",-0.714947940509139,0.274858720447663,0.0288131311615214,-0.299691113648867,0.106447993734721,-0.0994247969194506,0.0673796837397061,0.136007084546591,-0.0943194150539162,0.0724352196248517
"0003144.jpg",-0.783334693197343,0.240131973908238,-0.0118976663911298,-0.220474598043442,0.116760748779725,-0.0887859174761657,0.00105054257061259,0.16835881979703,0.0368988878822858,0.145660971277468
"0003145.jpg",-0.840337433600785,0.235107649310599,0.0824771506643804,-0.0144392381522315,0.0838200207794951,-0.116563093846378,0.0787103876786879,-0.135230019396802,0.129136835624396,-0.100029243378685
"0003146.jpg",-0.850836813120848,0.0732611883824796,0.144471404129321,0.0688147330989382,-0.0274644522546321,-0.0844296070411102,-0.0716281956541762,0.039595782677256,0.158828687194926,-0.0772733844894138
"0003147.jpg",-0.84159143475753,0.115539381929308,0.111140228762815,0.0950861398677659,0.0738545004802376,-0.108961811530494,-0.0195639481929216,0.028934312743339,0.100363050123626,-0.0486412680467902
"0003148.jpg",-0.894317153721145,0.11644976712079,0.0201802834161593,-0.00472278291348828,-0.0845957798180038,-0.0718362810440801,0.000608246693228542,0.0504544251678291,0.0378272333281573,0.0723301989910301
"0003149.jpg",-0.73310789281619,0.078121655249332,0.0224074786214067,-0.167431017829034,0.0224479525657192,-0.0282088414713237,0.0402468573378159,-0.0480400255262441,0.174227246099187,0.0415511310415637
"0003150.jpg",-0.711862586183735,0.0817513623528033,-0.0183001540084139,-0.0965293526966179,0.0265674241686357,-0.0153627283038693,0.0674362253339747,-0.0640295823760047,0.0368334177031982,0.0951359117116499
"0003151.jpg",-0.75100520828405,0.0801137551388263,-0.0705180204113603,-0.157701366666708,0.100097799628944,0.0119905177041951,-0.0471139335585502,0.160791609658306,-0.0262792079919506,-0.101861148897515
"0003152.jpg",-0.607011673590135,0.116857614516662,-0.0760695407208939,-0.177631247388661,0.0759796435617918,-0.0269877032766753,-0.0204567849986585,0.110511793832102,-0.0641603776230789,-0.136379956459135
"0003153.jpg",-0.701699154752154,0.132210613793021,0.21436222166837,-0.00448188521330295,-0.0374309698812784,-0.129975912164955,-0.0242248509141348,0.0470182027713256,-0.128386624752251,-0.115874632184433
"0003154.jpg",-0.797098778861758,0.158315748757635,0.188008572698763,0.0839920049262428,-0.1473963388678,-0.0921788236955809,-0.0309874960035545,0.00569292620135665,-0.016801815926722,-0.00844079874560698
"0003155.jpg",-0.750456901296202,0.165930447366281,-0.16999159459031,0.0587823421373074,0.0528163419610215,0.162437889434676,0.0880529473002251,0.100953116892651,0.0616381368198494,-0.150993134615944
"0003156.jpg",-0.866132877054995,0.146764546731043,0.21599109449663,0.0726947746763277,0.168799349739216,0.0117329054875933,-0.0983929956994782,-0.0356675667441262,0.0841748596296535,-0.0419830111441218
"0003157.jpg",-0.801168784536408,0.0884629277151542,-0.141609065033179,0.116972901044202,0.087315850835095,0.0912364227249485,-0.0307224927471569,0.0320216075967974,-0.0075870184174897,-0.149664070861542
"0003158.jpg",-0.829494087282348,0.0539767662369336,0.0258161777383228,0.100044674536479,0.0342044646054458,-0.0418830299860635,-0.0196999961428552,-0.00943500616522783,-0.129575948729014,-0.0405947397970704
"0003159.jpg",-0.797115876267336,0.0707426051799218,0.129158549066831,-0.257123444244599,0.186196935062953,-0.102710663429467,0.0405773159553498,0.013183962654687,-0.221574591352904,-0.0192661616480511
"0003160.jpg",-0.87814640399091,0.102185414351307,0.00100944178891355,0.163733999377444,0.103496235096963,0.02544459637852,-0.113483993956856,-0.0314197770034144,-0.0290702353379841,-0.154888684219503
"0003161.jpg",-0.87814640399091,0.102185414351307,0.00100944178891355,0.163733999377444,0.103496235096963,0.02544459637852,-0.113483993956856,-0.0314197770034144,-0.0290702353379841,-0.154888684219503
"0003162.jpg",-0.727167231605097,-0.184103133013278,0.208512789531155,-0.129353913882688,-0.000626135702165562,-0.156202448783571,-0.112334185789267,0.019611708445172,0.106560298615399,-0.0693901668162503
"0003163.jpg",-0.851114937962528,0.223496996855264,0.191899475962312,-0.00695304997275766,-0.0591505735640464,-0.100267805169877,0.0210834466416379,-0.0195859366705092,0.013612465028771,0.0543129558729921
"0003164.jpg",-0.732798052609707,0.238985035056427,0.177192648150186,-0.00956165673344665,-0.0424156543796216,-0.114258203630732,0.047768406116992,0.0470803778970437,-0.0963031285956124,0.121279542677676
"0003165.jpg",-0.741074455318073,-0.0335423981139677,0.196663138237857,-0.090492342165664,0.0754148810504049,-0.056352244338548,0.181166834340875,-0.148137811263151,0.0999232116576513,-0.119886845732459
"0003167.jpg",-0.782300418214593,-0.121782929653732,0.144823166265762,0.0333056016550845,-0.0780415945825774,-0.0620519187358241,-0.000744224122675184,0.0446341348323323,0.170648703194595,-0.0772453136159774
"0003168.jpg",-0.756133377755356,-0.114631134359498,0.134015842751321,0.015222339802392,0.10188069986149,-0.0797543920617904,0.0696935371988505,-0.204990744782617,0.155480978016157,-0.0137628869276287
"0003169.jpg",-0.880194916482376,0.117205517131136,0.0805905093659337,0.158955098442621,-0.160735470633668,-0.120081971267743,0.0990151878581583,-0.0500410368327479,-0.0458510791968382,-0.0612950894078979
"0003170.jpg",-0.796621573556468,0.207479111023438,-0.167532116578397,0.0133575558613642,-2.77091367925295e-06,0.110455497165477,0.0105126106417948,-0.0321888350747759,0.0878920824935124,-0.0404125436530806
"0003171.jpg",-0.764154772475952,0.221356034311317,-0.114778159793982,-0.2037556629428,0.0882963669688453,0.0287396456074953,0.0119090224412355,0.0233834023889916,0.0370364468260148,0.0432276128807431
"0003172.jpg",-0.805628747292255,0.128841911494052,-0.00731583934090486,-0.113194128983492,0.00506541389547752,0.04401238506332,0.0326905448630672,-0.15088113922003,0.0746465032870465,-0.0725418001717542
"0003173.jpg",-0.772333847853688,0.10365070630295,0.0306381885537348,-0.108655694691797,0.0591064954517815,0.0325324851374271,0.0829216161923982,-0.136107505999498,0.121360599019649,-0.0393724518860477
"0003174.jpg",-0.793677394357305,0.116833162824625,0.210688783276679,0.062138007718921,0.00501981327967637,-0.0711836724871427,0.0138723663754336,0.0130061285473501,-0.0142168988198177,-0.0934736211853347
