"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"0000339.jpg",-0.0397323498459983,-0.0292323691590607,0.00307474333201463,0.0177089578599407,0.0130767011901167,0.000343129289810016,-0.00578143403885524,0.00369914163679926,0.00894629617671593,0.0112262606716295,-0.00262086615863704,-0.0035225764555745,-0.0222973285383019,0.0199761119639429,-0.0191684724802313,0.0222217738518291,0.00523590928349515,0.00883037642287641,0.00499975976457386,0.0348817041869995
"0000340.jpg",-0.0365221911938619,0.0383808975306148,-0.00645152989029564,-0.0235050593019268,-0.0298829368889606,0.00544438618428136,-0.00140259518093345,0.040828430564904,-0.0264235973941756,-0.00105200827842026,-0.043503209005235,0.0476085608444405,-0.00134124196278603,0.0449402870627033,-0.0376217120447004,-0.00425875093360831,0.0114776132736779,-0.0453418808179467,0.0279884773531505,0.0178243994370047
"0000345.jpg",-0.033533037690047,-0.0404284682602929,-0.070408421790473,-0.00483101357802221,-0.0313393149724421,0.0154130609033851,0.046362486805978,0.0252260031838356,0.0123898218899239,0.0485770119253943,-0.0366418066205068,-0.0149788192979877,-0.00321651172856941,-0.0142609258334166,0.0125791135499947,0.0212173095408012,0.0495289801567622,-0.00130613101435993,-0.0333128833352493,0.017541372571143
"0000346.jpg",-0.0337156411249896,0.0319521928841338,-0.00218035703792814,-0.0658660502918607,0.0338381414618668,-0.0687188719591407,0.0716252446806184,-0.0539829900733673,0.026399073531917,-0.0109518322294497,0.00898957958081262,0.00500876099854963,0.0218636409547638,0.00671773641819139,0.0258910867779464,-0.0476223240451635,-0.002491314663241,-0.00757231719610562,0.0874649087304194,-0.0236476824680225
"0000347.jpg",-0.0282884382702764,-0.00323951938237103,-0.00157327798117341,-0.0450145681883838,0.10644229256927,0.015380365271122,-0.0407092576194369,0.00556559712331194,-0.0294355115505173,-0.0232659526429986,-0.0238431140383328,0.052383438031587,0.117317792258501,-0.00676084384431423,-0.0466337081334146,0.0219969444186254,-0.0605233591316051,0.128789438221081,0.0352977831649431,0.080004823927131
"0000348.jpg",-0.0333898200032469,-0.0365892957086121,0.0593303458288261,-0.0172318542952945,0.0160325999112241,0.0412001245515094,-0.00684310156988989,-0.015773945966119,0.00407540908740516,-0.01996422568125,0.029177593198823,-0.0184305287221624,-0.0131890968170253,0.0633014751772805,0.0356211905132983,0.0276913658525377,-0.0214307766671035,0.0427135604131838,0.00851953971165773,-0.0132055876991692
"0000349.jpg",-0.0390397065872246,0.0236454235379753,-0.0325077960123767,-0.00933847986271998,0.00038550555248814,-0.0038008811990733,-0.00962607021887408,0.0381834632709688,-0.00729796043339637,0.0120911703396318,0.0513556731256174,0.015057527734586,-0.0253656518372134,0.0162073452625991,-0.0220859074596562,-0.0109114712780765,-0.0234448032517257,-0.00289730215236244,0.00617773590005194,-0.0197441119046727
"0000351.jpg",-0.0376467023509353,-0.0302892769531723,-0.0391325299925658,0.0253736424880871,-0.034363320265735,0.017433869799948,-0.00561216461620608,0.0114980314415264,0.0373700815848859,0.0365957845191874,0.0281048850414922,0.0239670306765743,-0.0412229352254777,-0.0126400244810571,0.0071690784591159,0.00894212416369783,0.0112924295272405,-0.0172904323623371,0.0276417262929498,-0.0343611473452414
"0000352.jpg",-0.0381822124759798,0.0464622565149605,0.00578175042414565,-0.00205323877835535,-0.0316867979015207,0.00528670762977136,-0.0215446970703023,0.0256009671663391,-0.00905601701015979,0.0158645563024755,0.00218841379036179,0.0522736998671728,0.0154112932793412,-0.00369008243065775,0.00720902528599604,0.00272509460951747,-0.00495399331522234,-0.037920190495313,0.00459707733826346,-0.0184490450643411
"0000353.jpg",-0.0368750808226643,-0.0425721753640891,0.0406906451693718,-0.0139485361219576,0.03318611732374,0.0188711018113312,0.00756598690539983,0.0452746821922657,-0.0141888173847243,-0.0505521445365241,0.00980527496155344,0.0149934119051975,-0.00610341705717881,-0.00253360164834074,0.000754291635892925,0.0209685953738606,-0.0224854555203421,-0.00253241408057614,0.0118764285218984,0.00535236385576101
"0000354.jpg",-0.0389114046414,0.0344693427130099,-0.0187791991190595,0.0130994406397713,-0.0215058645469798,0.00471835740951157,-0.00605530411779069,0.0278137749315258,-0.0208378654849539,0.00022464324213632,-0.00586909637736192,0.0107778420882374,-0.0220428740561207,0.013731841746944,-0.0213302895231655,0.0114027899213935,-1.18195183548366e-05,0.0290398641386451,0.00964507317182,0.0196437849915359
"0000355.jpg",-0.0266244693852231,-0.0605274379506997,-0.0590298343455952,-0.0124749316000302,-0.00673169547247892,0.0226309605076723,-0.0160926476309921,-0.0625728145746251,0.0747532932838177,0.00669947226785365,-0.0323822960160923,0.035601279682664,-0.0303681893931829,0.083348735229421,0.0279950402791234,-0.0790693856394864,-0.00793570739221537,0.0488819640037585,0.00294595218635149,-0.0630445661446858
"0000356.jpg",-0.0359942677611133,-0.0343101026399162,-0.0470313895389934,-0.00614923441687165,-0.0331774930356222,0.0649293180869837,0.0128137375938645,-0.0279182374093237,0.0193476292834955,0.0173180247495103,-0.0177882582169728,-0.0500120174461007,-0.0199988756499446,-0.0324004917531579,-0.024316579291143,0.0483152293978234,0.0112962344724987,0.000982248299944417,0.0104876619956232,0.0196228144647127
"0000358.jpg",-0.0378238324313964,0.0137971382639731,-0.00875048194109301,-0.0560541398674018,0.00684655245241094,0.00222831215083513,-0.0237565248172276,0.00988736538790825,0.00517296356199407,-0.0104577457099215,-0.0184062087660307,0.0103423418442907,0.0527940902857259,-0.0581750425429898,0.00163093715216649,0.0274083574365456,-0.0235593633027796,0.03310253295424,0.0196359689172761,0.071557908615984
"0000359.jpg",-0.0350431175867872,0.00589574089232132,0.0114286962304521,-0.0192365210493648,0.0627642857052886,-0.0471772550661342,-0.0391517159667607,-0.00386045036052098,0.0180795608975623,0.0858545014044729,-0.0548644059558798,-0.0630376604589396,0.0489869963181154,0.00471223805743338,-0.0234749899994483,-0.00912640415216907,0.00851494923463501,0.0169715207428377,0.0232091728005471,0.0199782453495077
"0000360.jpg",-0.03564607981115,0.0498978647931572,0.0281439989447731,-0.00850786010511975,-0.00961090097983316,0.0341728691942468,-0.0684872372588402,-0.021435003801589,-0.0113467175956821,-0.0481312075898952,-0.00402456945800897,-0.0548227004612256,0.0499111320644418,0.0167299872316329,0.0316915042795387,-0.0325197248376125,0.0390678021911777,0.0303337592818724,0.0128312153596321,0.00115778496748169
"0000361.jpg",-0.035216708631056,-0.0375308043055428,-0.0632916073519263,0.0126646581118841,-0.0237970959140989,-0.0252433332503774,0.00633826609052757,0.042560558338364,0.0172462583169966,-0.00542955434919006,0.0282092732174245,0.023290440903788,-0.0126290931001969,-0.00199488601661091,-0.0263149949791037,-0.00795410678409725,0.0140558829186409,0.0163417853147044,0.00318451565368569,0.0207855379961489
"0000362.jpg",-0.0362669415680348,-0.0164127309371256,-0.0583784197409116,0.00704353244944133,-0.0141419552246737,-0.0273537925679262,0.0149537460158642,0.040930061158738,0.0247919247487718,0.0248731694818255,0.0243062250157116,-0.00756201536371762,-0.0484587095880636,-0.0138183986538274,-0.0288435225663283,-0.0259564738455647,-0.0196264857474932,0.0250899105050656,-0.0338205764595855,-0.012870399278775
"0000366.jpg",-0.0369733231077819,-0.0326741680302609,0.0425837494876885,-0.0238957980949532,0.0540279741371282,0.00497373508091552,0.0127630682917374,0.0546198689456902,-0.0322002469033055,0.0184394563795243,-0.0246913515815906,-0.0142414808288765,-0.0153389958519672,0.0237327960088488,0.0418067231032488,0.00114161252847071,-0.0168363606348004,0.0286029968843081,0.0263321632097807,0.0207205941181826
"0000372.jpg",-0.0357692253934494,0.0590806144125932,0.0235309458924596,-0.00320129047659017,-0.0590024652738007,0.0113131487194941,0.022125210403938,0.00690905916844669,0.0298039886491479,-0.00643013344188605,-0.0616052138636888,0.0215280534073936,-0.0161794297406028,0.0139746483272376,-0.0345617306491854,0.00447639135011547,0.00642101275089006,0.0337316185128258,0.0168009431567831,-0.0102711262366936
"0000378.jpg",-0.038086000051419,0.0247850426327473,-0.00171991784992381,-0.0387436090278265,-0.0174456980817882,-0.0744131506721335,0.0102573057021658,0.00385302196210656,0.0164475678191397,-0.00684216492173288,0.0248357136774493,-0.0267439102728547,-0.0150174471015894,-0.00159445219053115,0.021245800902079,-0.0224080060128681,-0.0259972583207928,0.00927688014013016,0.0541757055827551,-0.0001594054306829
"0000380.jpg",-0.0398865034534001,-0.00724903458510259,-0.028593765343588,0.0105151619272448,-0.0319395543762836,-0.0134269962860183,-0.0141875257921195,0.0331457995807247,0.0153660602411999,0.00353518539447103,-0.00163979338621259,-0.0215447988258052,-0.0156748665115496,0.00437897159110586,0.0107460723687733,0.00681713853583947,0.000623785573260764,0.00401069431343023,0.0386943988782333,0.0300742396917568
"0000383.jpg",-0.0303925497335168,0.0241659801460826,-0.0173229066002714,0.0253635257633243,0.0177870436709073,0.00188083577328439,-0.00359357209150715,0.0458852133289505,-0.00388950401107132,-0.0807334358090043,0.0360617757959325,0.00909332968682552,0.0830854397226034,-0.00702540761584446,0.0604342167930212,-0.0519143093360205,-0.0271831417114456,0.0381451793554633,0.0803832209357899,0.00667501411606258
"0000387.jpg",-0.034465049635041,0.0293414908904067,0.0106672486667356,0.0887127925745168,-0.0266405231426685,0.0353331366800367,0.00721915492337806,-0.0130105080794965,0.0210640344690627,-0.0275644415276502,-0.0481315229906406,-0.0539958004760215,-0.018052658961457,-0.00798126283558323,-0.0458967144158221,-0.0100888089518938,0.0219768308538786,0.0636678652020181,-0.00412377167893277,0.0215055704926983
"0000389.jpg",-0.0380625282344972,0.0529284482006615,-0.00638557501683731,-1.70841188904433e-05,-0.0134740632507463,0.0115721941762214,0.00617562256508648,0.0104246746117697,-0.0139571741093477,-0.00197384886277454,-0.00402476901502633,0.0439923159901131,-0.0363264680141296,0.0200397838351418,-0.0283062795201235,0.0247425150106864,-0.0265042451388531,-0.0334730389136322,0.00556672480690233,-0.0226848477446675
"0000390.jpg",-0.0339832982747267,-0.0333707781524325,-0.0501112087001223,-0.0351316712505631,-0.0781772184249702,0.0107643015075449,0.000279490976864398,0.0548440783726472,0.0239705885847758,0.0267279699201798,-0.0259031583299032,-0.00182188146410699,-0.0093561962892631,-0.0301051725226682,-0.00260236578833065,0.0242154385740077,0.0246544446715067,-0.000344721979687131,0.000531636002861456,0.0569857559684952
"0000391.jpg",-0.0342084659871971,-0.0429790974168222,0.0652534792386251,-0.00907182391257421,-0.0405400827530933,0.0126828743936865,-0.0249804778802442,-0.0251218158589606,-0.0074202952745201,0.0142156961562909,0.00817006209265047,-0.0100103741742995,-0.00241432294836911,0.0142135967788972,-0.0267945439441255,0.00244424981169127,0.0288424579737746,-0.00486816700107724,-0.0353736165122565,-0.0162343890932868
"0000392.jpg",-0.0374474989056516,0.0308910853332197,-0.0251366653803857,0.033936513199452,-0.00776024338497444,0.0149330682333457,-0.040137494310917,0.0500185754505213,-0.0364812162509448,0.013484001458364,0.0141020058597767,-0.0424986992075681,0.0111770383610816,0.0211483550511404,0.030880961399392,0.00838903808691769,-0.0196803797130798,-0.00419589958002607,0.0361501362863791,-0.0599163620913483
"0000393.jpg",-0.0346533846510129,0.0323367120440825,-0.0020754855203815,-0.0624356321369555,0.0422027218146016,-0.0173502669831422,-0.00198456025016414,-0.038817666959899,-0.0170648985173279,0.0358530296294375,-0.0363389880470784,-0.00287600558451912,-0.0269389256118443,0.0110525149540933,-0.0962787622421868,-0.044068743985081,0.0411824786922963,-0.000665802901937048,-0.0307250696818607,0.00637857465888042
"0000396.jpg",-0.0337111037805066,-0.0378405538250664,0.0660950615078714,-0.0402680195216358,0.0180223250828525,0.00489301881465873,-0.0259595026788898,-0.00243279625062758,-0.0390923123170158,0.00987963109960678,0.0169524530414354,-0.0335284287807875,-0.0285980321278903,0.0378180509518513,0.00926228998854605,0.031660906870987,-0.0121956137606156,0.0468124454844858,-0.023621411256377,-0.0153948406255824
"0000397.jpg",-0.0379897082595264,0.0246352940842477,-0.0120025635690498,-0.0369614832245445,0.0152471991416933,0.00834859990774189,-0.00632335044332096,0.0011880929289413,-0.0232911544797625,-0.0855717744756044,0.0535690989255533,-0.0424848792113807,0.00249001194595264,0.00820124594215864,-0.00515454541789326,-0.0196229456925908,0.0229125048195754,-0.00943363012686229,0.00391880644925001,-0.0311643526937978
"0000399.jpg",-0.0268913652099124,-0.0309820167045491,-0.0942973907534056,0.0292542627200465,0.00633903956601294,0.019145184128489,0.0448386133104987,-0.0220740680570881,-0.015166351796971,0.0444827883890592,-0.00568243574256715,-0.0190245290069918,0.00187309738984968,-0.0246057425061307,0.0166002406723753,-0.0204518387876181,0.00843787640898453,0.0333961010555013,0.0224238031493719,-0.0707906882586014
"0000400.jpg",-0.0315196612358975,-0.020435184997212,0.0150107235656205,0.0730104145256828,0.00962192317790406,0.0576808592258972,0.0023039566310471,-0.0604254826796836,-0.0558892408388054,0.00979202731807943,-0.0330024577059707,-0.0284101759155084,0.0318853065604723,-0.0724127327057184,-0.0568484036957965,-0.00333789182172313,-0.0373264161400095,0.017146318503428,0.0311446094091885,-0.0598329958989853
"0000404.jpg",-0.0356648188967981,-0.0193245457368493,-0.0460204109106849,0.0246246333620072,-0.0296170867547813,-0.0515598826956993,-0.0345027126497588,0.0867364160786398,0.00551385747305254,-0.00973563839317047,0.0200035659451653,0.0381846248968443,-0.0307791260921458,-0.0196327129104841,-0.00832465366514399,0.0170838150739624,0.0267070477219072,0.0226456632751448,0.0165635218456744,-0.0414689594459902
"0000406.jpg",-0.0341944790930252,0.046185083432268,-0.00721950566508773,0.0217548247950531,-0.0166045602468596,0.0626014202518714,0.00476121143865925,0.000657262951022324,-0.00880118214127004,-0.00349986154832771,-0.0543337593188223,-0.0298617006002362,0.0265636306396477,-0.00343237347349348,0.0396656221234405,0.0251607392798755,-0.0312729513167158,-0.0243543980433675,-0.00101526307741513,0.0163675325525684
"0000409.jpg",-0.0376944293738032,0.0458787759443091,0.0138998911353006,0.0103322557504903,-0.028913429460632,0.0311952764926581,0.00947808375023244,-0.0224136720560846,0.0145943230445059,-0.00356316044035146,-0.00608870260545446,0.0249745261078566,0.00811606082193688,-0.0410097817177827,0.028235583608343,0.0065445482276695,0.0135123255453267,-0.00559405848422642,-0.0128722972143818,0.00258173717323243
"0000411.jpg",-0.0379011453451545,0.0321561881407752,0.00251399752541179,-0.0372274280999102,0.00976296397984535,-0.0687422126322953,0.0481864559304773,-0.0330480032382441,0.0200888354061468,-0.000263252783717219,0.016036118931917,0.01095436065922,0.0132758671418801,0.0114878665477675,0.00208702060627344,-0.0272265740711757,0.0112881995756528,-0.036737382997352,0.00886183140009698,-0.0208510025360377
"0000412.jpg",-0.0342657047715228,0.0361592264545094,0.0287295451612752,0.0233624347002838,0.0620235351484904,0.074108931260062,-0.0366540475329651,-0.023251350419589,-0.00197952181338733,0.0544437964179033,0.0414679850960473,0.00866797054582055,-0.0699220524919956,-0.00628828819359211,0.00593547409869415,-0.0323448043889904,0.0385546489207583,0.0187280912781736,0.0718958042352383,0.0554288079352252
"0000414.jpg",-0.0347655692117826,0.0547170404690148,-0.0018521223773157,-0.00629051480400328,0.0357374867099718,-0.029073676416287,0.0152378777127559,-0.0290502615602815,-0.0461777730897435,0.0595440852058986,-0.0172574067374693,0.0734051051795609,-0.00182718211936008,0.0477205890988559,-0.0564890687282209,-0.00417863464268039,0.0386406298536066,-0.0671188822240089,0.0367339907508113,0.0126011521277874
"0000415.jpg",-0.03303206907086,0.0462405548282133,0.0223512867360701,-0.0292685017452429,0.00751122565569062,-0.0742232498530268,0.0864210066970878,-0.0712254047073506,0.0391012728820088,-0.00463348095017522,0.0263857867012972,-0.0044949080041739,0.00958291921932519,-0.0266545852318886,-0.0158948981395343,0.0360066892321447,0.0266391877403534,0.00556110493900523,0.0300669196371245,-0.0523992911479772
"0000418.jpg",-0.0229364442756774,0.00567297762037364,0.00710038596898971,-0.00936635285236885,0.0989416403759148,0.040226111203524,-0.0450921282762856,-0.0174256936896529,-0.0301574054682877,-0.00622601516680214,0.0317292705484932,0.10566504505639,0.125346573455607,-0.00555911882645304,-0.0299738123598276,0.0606733790647507,-0.0779618943181849,0.171126302742906,-0.00701918394271389,0.0406487529794396
