"image","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12"
"sweetcorn",-0.612467489592868,-0.0825237870461576,0.190622392403119,0.0701750234811453,-0.0219984829377355,0.135668639729121,-0.0117340478294104,-0.0565437344361611,0.103878555580358,-0.0770183463390777,0.0097835786164768,0.0628554636004178
"sweetfood",-0.214736423629183,-0.00180575396532354,-0.0260807371305085,0.121553184555367,0.114358715674538,0.107872555182573,-0.0771026492840129,-0.0402998712101664,-0.0486949450358083,0.0440456366743983,0.126501034644431,0.0373829625577525
"sweethearts",-0.214563756175586,0.0980157233668128,-0.0832195312027877,0.0968619802611087,-0.0588496061686934,0.0652090179641404,0.105178644610363,0.0136666468290756,-0.164327507281076,-0.00541109167590059,-0.0149343283446912,0.0190442312074512
"sweetpotato",-0.468234219959677,0.0492275910470933,0.135103378876477,0.1265830995315,0.057369938121666,0.10847329678946,0.0484861737981455,-0.069947657002327,0.128872133060892,-0.0240660079759442,-0.00932933760291248,-0.140391714505054
"sweetpotatobiscuit",-0.221199549857331,0.00119372967459826,0.0526184037207406,0.122549556608647,0.0446985590689769,0.0453244309370575,-0.00561130527586277,-0.0682970105410737,-0.00273147905997686,0.0561423390123117,0.0582009120479211,-0.105356788209046
"sweetpotatoes",-0.484600897849637,0.0476333085022636,0.245996770791418,0.145411004448163,-0.114485288544733,0.206414640670905,0.171599121496315,0.0640732252081249,0.0815555034850808,-0.029389110044113,-0.0357278024062124,-0.109958128173065
"sweetpotatofries",-0.270906284620376,0.0275893799528862,0.0935559047168049,0.148649338944105,-0.0178241126770591,0.0682517347079519,0.00842812847831287,-0.0114066979796839,-0.0705949004145724,0.0537292779709508,0.0260321333392052,-0.0831446813758825
"swissroll",-0.183371670511296,0.214676557849388,-0.0909575893906677,-0.0047531776725157,-0.0684520983649819,0.0226086257404935,-0.107911181136823,-0.0695458261055205,0.0491520950050239,-0.0325523343340971,-0.0836759167314892,-0.0161360060242506
"syrup",-0.547444747712586,0.284523406804261,-0.0707586996006013,0.116571096182322,0.0265152065547596,0.0143200678231005,-0.053829439929512,-0.0493946101358096,0.00927408662848555,0.147207904804364,-0.163539114818522,0.195960480754759
"taco",-0.555571487766061,-0.354417293895923,-0.189915869731653,0.195535019027112,0.238910597244886,-0.0853458098526617,0.143858275780741,0.0693594939007057,0.0745442595233617,0.10025755356177,0.0910132056956152,-0.0908607225386796
"tacos",-0.601552403430031,-0.381751078271677,-0.195865249942171,0.20077911178932,0.147074513996076,0.0260025333072539,0.266372828416478,0.160461602522787,-0.047685354735445,-0.0612341226020898,0.0762182929216115,-0.0753885472266223
"tacosalad",-0.246791138196181,-0.0231539240144711,-0.0247063162817858,-0.041033965216348,0.042548822118591,-0.0510717286338064,-0.0255640729539613,-0.0416789460603985,0.0907073182487988,-0.0395049947942325,0.0468811532647366,-0.0696930325173824
"tacoshell",-0.214385411423858,-0.0526711656396309,-0.0138511756666449,0.0411818120206476,0.0484117337282722,0.00569149866730502,-0.0130049330390636,-0.0640051791098357,0.0362350994526814,0.0393756065379957,0.000453144358212559,-0.0107651423218652
"tagliatelle",-0.560458440184298,-0.190767638385993,0.0486070059735609,-0.510111106978516,-0.0560970411578598,-0.00436404799051341,-0.0110240339921667,-0.0403758454475629,0.0373179309942719,0.0933644994915835,0.10050078669401,-0.0173245523613651
"tahini",-0.58854019726948,0.018311362474388,0.138175534268571,-0.0877856271782892,-0.0353146812409653,-0.346986101945271,0.20391672764296,-0.302760542446564,0.0668031303504161,-0.0480657456938841,-0.021425807823315,0.146927463611838
"tangerine",-0.524645754146565,0.363528865521788,0.211960042482021,0.0543108416831047,0.339425166747581,-0.0470645663856158,-0.0411863472448023,0.0164631279393941,-0.0184536050795437,-0.0601690164157705,0.110340896908658,-0.0911578427034404
"tapas",-0.460414084392432,-0.227339727968544,-0.118410051907974,-0.162211594844159,0.173854551840673,0.0320317887739621,0.119583344906193,0.0276726334805647,-0.08545913427184,-0.172080536399447,0.234647897360869,0.0753331574452331
"tart",-0.600333622488322,0.321314779373448,-0.0500145258152604,-0.224496902691626,0.106462382665842,0.0134769418400079,-0.0849392847821779,0.144706357834894,-0.0076309673198976,-0.0521004072691835,-0.0839615302694573,0.0300846616861925
"tartare",-0.562531823006994,-0.19788479420388,0.039137282577886,-0.257638717657592,0.24002168961098,0.00718846848323567,-0.0807750193095956,-0.057823494025467,-0.131660276095683,0.0381206441002706,0.0758728938421982,-0.0783432669722778
"tartarsauce",-0.195513345522004,-0.00471893864378488,0.1273031016219,0.0626869240779418,0.0143844366195455,-0.0207894036015653,-0.00581020907318438,-0.0605557508779779,0.00278145183702978,0.105838689272477,0.0176807760158179,0.131142499465154
"tatertots",-0.416447396346935,-0.0472164451322199,-0.0907023904457654,0.13632850148382,0.022876151264255,-0.00391692066619468,0.171612588531184,0.117389942500125,0.104554923945893,0.0730184481634872,-0.10195087654305,-0.00395106472987763
"tatties",-0.562271182392503,-0.0943992406962898,0.0765430406444393,-0.0798005612554551,-0.184936058335898,0.243094618259768,-0.0610581745537022,-0.0266752192951765,0.0548508630616034,-0.0807493282422594,-0.0847918497770623,0.162552850041259
"tea",-0.475072171521349,0.224285253480454,-0.0311271227644302,0.0567528913900023,0.072493043851284,0.106733547683156,-0.109752285738388,-0.210343834251923,0.0987469324189835,-0.012070217211489,-0.0502077416214827,0.135992280761836
"tetedemoine",-0.0684431844779777,0.075991137266414,0.038580402674549,-0.0910226335603652,-0.0233720690839133,0.0188506008690413,-0.0325760095501692,0.0624637429107436,-0.0291814005811572,-0.0282641750547816,-0.0172540360859129,0.0520801487495359
"texmex",-0.454480865812847,-0.322692176034301,-0.1354354277639,0.140401753872324,0.119893577016296,-0.124745178791453,0.228634202374123,0.128294368421374,-0.0111341165507492,0.043274988857394,-0.0212469062726346,0.0984924513595751
"thai",-0.3760612713996,-0.130559216548602,0.0246478943497083,-0.00395264214483668,0.219912179557592,0.0567774754932718,0.0892626544732112,-0.119544699664174,0.0369745272775663,-0.0176338367333698,-0.0232079325345044,0.0639986811882279
"thaifood",-0.294317338134436,-0.0531055958322916,-0.0456347796229753,0.0281525063182604,0.043037909126094,0.0741729203831071,-0.0252065142505431,-0.0739434505151752,0.00273493978449298,-0.0409131391805253,0.0364796788554005,0.113714350228903
"thali",-0.386769660078639,-0.177031350111157,-0.161257448008512,-0.127680720798307,0.114519792728755,0.109374456196526,0.0606790436591751,-0.202486784951283,0.0865597964259309,-0.194330515145795,0.0194832051277087,0.171179071347278
"thinmints",-0.174004703779884,-0.00317725981035059,-0.0169444323265454,0.0401238676300885,0.0240868728221013,0.136116163147573,0.011907221322264,0.00182950388553531,-0.0721989384594351,0.0318133467057579,0.0288282210194709,-0.0335619195739424
"thyme",-0.573601358559529,0.0917049910045849,0.377714907684259,-0.227779982347959,-0.127957515044523,-0.140859778482758,-0.0814859886924541,0.00219111346916427,-0.0993050713084519,0.139221403976301,-0.169770479228858,0.132690968771689
"tilapia",-0.523004426643561,-0.167792427896872,0.181901093809845,-0.0252212055525485,0.133220797191485,0.11877291972359,0.138848919957328,0.0194946580784883,-0.0321371226336426,0.0568098950519464,0.182401309268408,-0.195130903183957
"tiramisu",-0.615349607944891,0.106328091064927,-0.321479170439037,-0.417134375531131,0.177616086142354,-0.0406379031995594,0.126111410050342,0.108580176616355,0.00414869879385761,0.0652969271538789,0.0472329718081319,0.028896446636833
"toast",-0.551887699042534,0.106377114897723,-0.18854483634579,0.0874593877290826,-0.173294936243526,-0.13792777117242,-0.233776676365356,-0.0600576916880413,-0.0310023227066451,-0.0365603337769764,0.0425081178465463,-0.0844455732640339
"toasted",-0.559620412440649,0.0800572224254035,-0.0527108386466596,0.00946150307183304,-0.190327534616055,-0.267738542124485,-0.0409383849366116,-0.147587710579548,-0.189067112803022,-0.0394008529001519,0.0577437084042457,-0.201219275543759
"toastedbread",-0.29933079687274,-0.0403679518398442,0.0346145393384894,0.0654326870926923,-0.0587663773813614,-0.0560640627663186,-0.0358912784664976,-0.0189504348850538,0.000108437334171223,0.0420636159283579,0.00273876881833256,0.0214784810950158
"toaster",-0.416247527599528,0.061150261894822,-0.233602360993964,0.0842817477572496,-0.160348857809371,-0.103454311069933,-0.19995664497499,0.00642175160302006,0.0692789463809654,-0.0221222995564875,0.0273496565867293,-0.0716599042491773
"tofu",-0.6720253526658,-0.209576731044063,0.0448370982499126,0.0204877295383835,0.0550538357961956,0.0665015412359301,0.0952689235204935,-0.202011904682005,0.0861005586526509,0.0136290949320021,-0.0594800177120797,-0.139181469691899
"tofuphadthai",-0.222275977493131,-0.00901527137189335,0.0255048066827558,-0.01972893535859,0.0362807581666839,0.00121371926512456,0.000987887196822454,-0.14680633467842,0.0176392638648042,-0.00289318470760271,-0.0154119027725994,-0.00421066042900794
"tomatillo",-0.569315288708254,-0.0439954258511931,0.286050218552021,0.0207414372742175,0.240417033082388,-0.0976129218656178,0.167718886708015,0.193657619922249,0.105960818747831,0.0317518904205243,-0.134389620575176,0.0168813478527954
"tomato",-0.663532291914224,-0.0413140142915607,0.321969304708027,0.068349863365844,0.162614545508124,-0.0838343584001725,-0.19367092631124,0.151163571196835,0.1902453247686,0.0182176351172164,0.0646493551557334,0.0500746499410922
"tomatoandcheesepuffpastrytart",-0.276983958494037,-0.00881449634819939,0.0785302132936137,0.0354334539687106,0.0160525055550117,-0.0423305234563505,-0.0615717790378099,-0.00864386019476682,-0.0493753076647248,0.0458782947903592,-0.0605814688444825,0.0134831648468048
"tomatoes",-0.638127212747813,-0.0320244573058757,0.414923543049544,0.0864820618917907,-0.107536662518067,0.0602340134767178,0.0251839793757054,0.300243998162231,0.0809589217086754,-0.106360304257343,0.0294864161778909,0.0810029400458711
"tomatoquiche",-0.17369201112377,0.0274954218383837,0.0661246266471983,0.0394196531405994,0.0213619960367742,0.0151664874525169,-0.0396112740126324,-0.0372595967964733,0.0405882650788617,0.0769983371195602,0.0777992733477822,-0.0372391782870457
"tomatosauce",-0.289932082479673,-0.0399786086127365,0.107718925509492,0.0891761932684965,-0.058846416171201,-0.0394157765192881,-0.0432156213386072,-0.0161354544398164,-0.00705907489082418,0.105967989566231,0.0112844069300417,0.0954942866715537
"tonkatsu",-0.494827292822698,-0.274290797289393,-0.114904845937507,-0.0783844353039068,0.251029162254067,0.0869219955511358,-0.0798929250754203,-0.233234987600084,-0.0735024429027705,-0.0600739242086156,-0.116552415695188,-0.0815131970696742
"toppings",-0.526934824703888,-0.105597812182524,-0.193712559094824,0.0379203414187462,-0.0586718285186077,-0.133050599093955,0.139130384673028,0.0999092747977788,-0.0336046340810419,-0.0963705163830758,-0.0432738077567673,0.0681040738562674
"torte",-0.507105042093541,0.258481892295758,-0.254482870337972,-0.408433998129933,0.00882198303991209,-0.0194345570535246,0.0301696556183264,0.1293605314999,0.00200305515965254,0.0607444276936466,-0.121604922407656,-0.0731949290970489
"tortellini",-0.606919678703891,-0.246260690488292,-0.00165927749404516,-0.360783749075008,-0.096720781085151,-0.0252646247746611,0.117422113216881,0.182050602292896,0.140739386637434,0.198029866850898,0.1187062958222,0.0659183149020676
"tortilla",-0.603109420785703,-0.284119764556308,-0.141913655178946,0.113210123082569,-0.0229346047838487,-0.204243289095716,0.138322085238719,-0.0294070727114249,0.0876523839751371,-0.0167285863429525,0.0257582369921705,-0.17247393644168
"tortillachips",-0.212719768789878,-0.0701441590364531,-0.00156364203347667,0.0991712943356882,-0.0432942181008845,0.0117196760704067,0.0297580321151177,-0.0390054522991516,-0.0100392225183843,-0.00538678015002197,0.0183101082081198,-0.0413667191900115
"tortillas",-0.593259848721573,-0.277879078928044,-0.124737723706878,0.162273719845751,-0.172639439045831,-0.0760594298256817,0.239783904159856,0.025399443913296,0.0109335496862181,-0.0782783523935759,-0.0157219443741798,-0.116039572721926
"tortillashell",-0.246994771086894,-0.0494069540253546,0.0429640007345504,0.0926611532652637,-0.0207633722853443,-0.00191206552681777,0.0223383424860109,-0.0661425755347314,0.0154511537626212,0.0402880382483754,-0.00892384458414326,-0.0280028293921566
"tostadas",-0.634576526197683,-0.282017177819524,-0.0944642062620361,0.0318735462932885,0.0916111506943344,-0.061904880478321,0.357011782013176,0.0917948844005645,0.00533635844303361,-0.125655384135733,0.0242437547705646,-0.118098753426035
"tots",-0.392183825810493,-0.110185475286045,-0.0691645657815103,0.181645129688839,-0.0262287047971009,0.039276648717715,0.082178193596143,0.0681208435985928,-0.0205647824421681,-0.0137684199898892,-0.00745283033416414,0.0484014862577999
"treenut",-0.192811224628454,0.0821255221656839,-0.00224901749376557,0.110326562873227,0.0712629611116495,-0.00334319003797778,-0.0046171566485267,-0.1594570652184,-0.0385003201595088,0.0884643970609895,0.00968062758528412,-0.140602396012009
"tropicalfruit",-0.197061620572215,0.0992231418444237,0.101438209320132,0.0113408802947355,0.0527189096812118,-0.0331362414785326,0.0276330994244483,-0.0668039835759034,-0.0536111658815938,0.0476423137794846,0.058383036924246,-0.013601871266097
"tropicalfruits",-0.17109698458997,0.0972108046564473,0.0970930458976946,0.0241995544370819,0.0256984230422959,-0.0041375242925968,0.0527577868499158,-0.0468772683470401,-0.0680031917486141,0.0265157910816901,0.0573881494475799,-0.00811304291516099
"truffle",-0.619712127969233,0.0844944488678737,0.0121816412937192,-0.249617762989584,0.0779660449598438,-0.0569943895778839,-0.0643535438482153,-0.0679639981517273,-0.233965292228882,0.27381666615012,0.0701869507127144,-0.145533007516507
"tuna",-0.613073161180369,-0.229538351502391,0.115392264666413,0.0510913211253355,0.124200420607465,0.0207468696276262,-0.0309501774613528,-0.0809953188467511,-0.0340767543981591,0.0454783129909713,0.288378887136809,-0.211348479712067
"tunasandwich",-0.19233771566086,-0.0805465823914548,-0.032742195379342,0.0749576261003327,0.0131032245426046,-0.000341700603719932,-0.02819482769765,0.0149530726267667,0.0220886748624374,-0.0131932282094596,0.0913649160678743,-0.00621814685735796
"turkey",-0.523791136755443,-0.167554267683852,-0.0137895540802488,0.0811861124678225,-0.168083668585774,0.0931352120602478,-0.200104832415339,0.164743130470655,-0.0400292448247355,0.241652744171732,0.124229313902434,0.0255275862661291
"turkish",-0.347164742409219,0.0494791588562535,-0.0611744661624193,-0.05650119690495,-0.0355840787973669,-0.10377556718541,-0.0605902756846141,-0.0559662039262133,-0.0265871906818217,-0.127307374458226,0.108582848944747,0.17677510741309
"turnips",-0.550156772279669,-0.0482941322919728,0.346228349191776,0.031187124338085,-0.225095156856943,0.319576716266413,-0.0617769492838928,0.0705925330764759,0.0668813666745902,-0.0316629986937988,-0.206511004209698,-0.0309998905673293
"turnover",-0.126022297240483,0.0493324417098307,0.0108264797338966,-0.0424178960315548,0.0371927022284411,0.0645354316639385,-0.134619794932138,-0.0378312654699671,0.00971339495204246,-0.0240031647482201,0.0322452908464904,0.0741412722290675
"turtles",-0.334902610528303,0.00598482754690317,0.0774140318235538,0.0973872257917788,0.0925496779160899,0.14569745711896,0.188486533511587,0.025134728382301,-0.166580527379937,0.00117132208885355,0.106732130474042,-0.147247875534703
"twix",-0.493938495927961,0.190227405568149,-0.313787352720484,0.151776353068474,0.0262323470252481,-0.154608218340328,0.179743363744929,-0.0776868966501091,-0.0874861474402048,-0.0167218183100837,0.047822075626617,0.0561634761472675
"ukranian",-0.257099655264504,-0.00357782722750821,-0.0422832696544192,-0.0514826944508078,-0.0342084303810614,0.0142793490158805,-0.124564726250068,0.0344530335351819,0.0448666413457288,-0.0832656593929693,-0.0463196200970663,0.068294395946817
